time_s,state,jp_1,jp_2,jp_3,jp_4,jp_5,jp_6,jp_7,jv_1,jv_2,jv_3,jv_4,jv_5,jv_6,jv_7,tgt_1,tgt_2,tgt_3,tgt_4,tgt_5,tgt_6,tgt_7,ball_x,ball_y,ball_z,ball_vx,ball_vy,ball_vz,racket_x,racket_y,racket_z,phase,phase_speed,motion_id
69.0845,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.0944,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.1047,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.1146,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.1246,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.1347,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.1451,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.1545,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.1646,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.1747,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.1845,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.1944,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.2046,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.2144,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.2245,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.2346,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.2445,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.2544,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.2644,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.2747,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.2844,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.2944,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.3044,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.3144,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.3245,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.3344,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.3446,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.3545,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,0.0020,-0.0020,-0.0059,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.3644,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.3746,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.3844,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.3947,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.4044,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.4144,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.4244,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.4344,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.4447,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.4545,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.4646,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.4745,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.4844,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.4946,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.5045,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.5146,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.5245,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.5345,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.5446,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0059,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.5544,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.5646,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.5744,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.5844,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.5945,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.6044,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.6146,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.6244,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.6346,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.6444,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.6544,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.6645,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.6744,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.6846,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.6947,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.7046,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.7144,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.7244,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.7346,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.7446,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.7544,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.7645,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.7744,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.7845,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.7946,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.8044,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
69.8145,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,0.5211,-1.1046,0.1474,0.4265,-0.0158,-0.1449,-1.3248,0.0648,1.1048,0.0000,1.0000,0
